enable_time_secs=1723545716	enable_time_usecs=123420	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
i,1723545719.379611,10.0.2.15,22,10.0.2.2,52238,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1422458076,63
o,1723545719.380680,10.0.2.15,22,10.0.2.2,52238,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,1422458076,63
i,1723545719.381483,10.0.2.15,22,10.0.2.2,52238,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,1422458076,63
i,1723545719.382773,10.0.2.15,22,10.0.2.2,52238,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1422458076,63
o,1723545719.405508,10.0.2.15,22,10.0.2.2,52238,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,1422458076,63
i,1723545719.406934,10.0.2.15,22,10.0.2.2,52238,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,1422458076,63
i,1723545719.407569,10.0.2.15,22,10.0.2.2,52238,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1422458076,63
o,1723545719.408814,10.0.2.15,22,10.0.2.2,52238,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,1422458076,63
i,1723545719.409278,10.0.2.15,22,10.0.2.2,52238,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,908,65700,0,768,0,1422458076,63
o,1723545719.409295,10.0.2.15,22,10.0.2.2,52238,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,0,0,0,1422458076,63
i,1723545719.409651,10.0.2.15,22,10.0.2.2,52238,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,184,65700,0,140,0,1422458076,63
o,1723545719.409666,10.0.2.15,22,10.0.2.2,52238,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1422458076,63
i,1723545719.410210,10.0.2.15,22,10.0.2.2,52238,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1422458076,63
i,1723545719.410226,10.0.2.15,22,10.0.2.2,52238,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1422458076,63
o,1723545719.410685,10.0.2.15,22,10.0.2.2,52238,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,1422458076,63
i,1723545719.411083,10.0.2.15,22,10.0.2.2,52238,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,1422458076,63
o,1723545719.414310,10.0.2.15,22,10.0.2.2,52238,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,104,65700,0,0,0,1422458076,63
i,1723545719.414748,10.0.2.15,22,10.0.2.2,52238,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,104,65700,0,104,0,1422458076,63
o,1723545719.416232,10.0.2.15,22,10.0.2.2,52238,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,1422458076,63
i,1723545719.416964,10.0.2.15,22,10.0.2.2,52238,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,1422458076,63
i,1723545719.417038,10.0.2.15,22,10.0.2.2,52238,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,1422458076,63
i,1723545719.417059,10.0.2.15,22,10.0.2.2,52238,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,1422458076,63
o,1723545719.417075,10.0.2.15,22,10.0.2.2,52238,1073725440,17922,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,1422458076,63
o,1723545719.422272,10.0.2.15,22,10.0.2.2,52238,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,1422458076,63
i,1723545719.423122,10.0.2.15,22,10.0.2.2,52238,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,1422458076,63
i,1723545720.491340,10.0.2.15,22,10.0.2.2,52248,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.504143,10.0.2.15,22,10.0.2.2,52248,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,1179218619,63
i,1723545720.504692,10.0.2.15,22,10.0.2.2,52248,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,1179218619,63
i,1723545720.504756,10.0.2.15,22,10.0.2.2,52248,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
i,1723545720.504772,10.0.2.15,22,10.0.2.2,52248,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,1179218619,63
o,1723545720.504789,10.0.2.15,22,10.0.2.2,52248,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,1179218619,63
o,1723545720.506225,10.0.2.15,22,10.0.2.2,52248,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,1179218619,63
i,1723545720.506996,10.0.2.15,22,10.0.2.2,52248,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,1179218619,63
i,1723545720.508877,10.0.2.15,22,10.0.2.2,52248,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.512393,10.0.2.15,22,10.0.2.2,52248,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,0,0,1179218619,63
i,1723545720.513534,10.0.2.15,22,10.0.2.2,52248,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,492,0,1179218619,63
i,1723545720.517631,10.0.2.15,22,10.0.2.2,52248,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
i,1723545720.517649,10.0.2.15,22,10.0.2.2,52248,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,1179218619,63
o,1723545720.517665,10.0.2.15,22,10.0.2.2,52248,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,1179218619,63
o,1723545720.517854,10.0.2.15,22,10.0.2.2,52248,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1179218619,63
i,1723545720.518680,10.0.2.15,22,10.0.2.2,52248,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1179218619,63
i,1723545720.518697,10.0.2.15,22,10.0.2.2,52248,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.520040,10.0.2.15,22,10.0.2.2,52248,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,1179218619,63
i,1723545720.520473,10.0.2.15,22,10.0.2.2,52248,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,1179218619,63
i,1723545720.520491,10.0.2.15,22,10.0.2.2,52248,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.522055,10.0.2.15,22,10.0.2.2,52248,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,1179218619,63
i,1723545720.522869,10.0.2.15,22,10.0.2.2,52248,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,1179218619,63
i,1723545720.524168,10.0.2.15,22,10.0.2.2,52248,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.541491,10.0.2.15,22,10.0.2.2,52248,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,1179218619,63
i,1723545720.542839,10.0.2.15,22,10.0.2.2,52248,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,1179218619,63
i,1723545720.542877,10.0.2.15,22,10.0.2.2,52248,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.544798,10.0.2.15,22,10.0.2.2,52248,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,768,65700,112,0,0,1179218619,63
i,1723545720.545716,10.0.2.15,22,10.0.2.2,52248,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,908,65700,112,768,0,1179218619,63
o,1723545720.545740,10.0.2.15,22,10.0.2.2,52248,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,0,0,1179218619,63
i,1723545720.546552,10.0.2.15,22,10.0.2.2,52248,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,140,0,1179218619,63
o,1723545720.547337,10.0.2.15,22,10.0.2.2,52248,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,1179218619,63
i,1723545720.547927,10.0.2.15,22,10.0.2.2,52248,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,1179218619,63
i,1723545720.548615,10.0.2.15,22,10.0.2.2,52248,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1179218619,63
o,1723545720.549280,10.0.2.15,22,10.0.2.2,52248,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,1179218619,63
i,1723545720.549847,10.0.2.15,22,10.0.2.2,52248,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,1179218619,63
o,1723545720.676371,172.16.5.2,20729,172.16.1.2,5102,7500,14480,2082,65535,65700,6,6,4,1460,205625,1,16778209,620000,33580,0,65700,0,0,0,3012458156,63
o,1723545720.677103,172.16.5.2,20729,172.16.1.2,5102,7500,14480,2082,65535,65700,6,6,4,1460,205625,1,16778212,620000,33580,37,65700,0,0,0,3012458156,63
i,1723545720.790928,172.16.5.2,20729,172.16.1.2,5102,7500,14480,2082,65535,65700,6,6,4,1460,205625,1,16778212,620000,33580,37,65700,0,37,0,3012458156,63
o,1723545720.791222,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,193750,1,16778212,650000,33580,4,65700,0,0,0,3012458156,63
o,1723545720.791597,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,193750,1,16778212,650000,33580,130,65700,0,4,0,3012458156,63
i,1723545720.915526,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,193750,1,16778212,650000,33580,130,65700,0,130,0,3012458156,63
i,1723545720.915565,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65600,65728,6,6,4,1460,185937,1,996,640000,33580,0,65700,0,0,0,3012458156,63
o,1723545720.962878,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,185937,1,997,640000,33580,0,65700,0,0,0,3012458156,63
o,1723545721.020055,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2082,65535,65700,6,6,4,1460,203125,1,16778209,640000,33580,0,65700,0,0,0,2171661833,63
o,1723545721.020177,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2082,65535,65700,6,6,4,1460,203125,1,16778208,640000,33580,37,65700,0,0,0,2171661833,63
i,1723545721.139508,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,185937,1,996,640000,33580,0,65700,0,0,0,3012458156,63
i,1723545721.139589,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,185937,1,996,640000,33580,0,65700,1,0,0,3012458156,63
o,1723545721.139624,172.16.5.2,20729,172.16.1.2,5102,7500,14480,3106,65728,65728,6,6,4,1460,185937,1,997,640000,33580,0,65700,2,0,0,3012458156,63
o,1723545721.140213,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,65535,65700,6,6,4,1460,203125,1,16778208,640000,33580,33580,65700,0,37,0,2171661833,63
i,1723545721.175489,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,65535,65700,6,6,4,1460,203125,1,16778208,640000,33580,33580,65700,0,13069,0,2171661833,63
o,1723545721.175586,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2082,65728,65728,6,6,4,1460,197812,1,16778208,620000,33580,33543,65700,0,13032,0,2171661833,63
i,1723545721.238849,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2082,65728,65728,6,6,4,1460,197812,1,16778208,620000,33580,33543,65700,0,14480,0,2171661833,63
o,1723545721.239135,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,62848,65728,6,6,4,1460,185625,1,16778208,650000,33580,30647,65700,0,11584,0,2171661833,63
i,1723545721.268240,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,62848,65728,6,6,4,1460,185625,1,16778208,650000,33580,33580,65700,0,14480,0,2171661833,63
o,1723545721.268262,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,64256,65728,6,6,4,1460,177500,1,16778208,640000,33580,30684,65700,0,11584,0,2171661833,63
i,1723545721.268440,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,64256,65728,6,6,4,1460,177500,1,16778208,640000,33580,30684,65700,0,14480,0,2171661833,63
o,1723545721.268455,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,61376,65728,6,6,4,1460,170312,1,16778208,620000,33580,27788,65700,0,11584,0,2171661833,63
i,1723545721.268578,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,61376,65728,6,6,4,1460,170312,1,16778208,620000,33580,27788,65700,0,14480,0,2171661833,63
o,1723545721.268593,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,64256,65728,6,6,4,1460,164062,1,16778208,600000,33580,24892,65700,0,11584,0,2171661833,63
i,1723545721.300769,172.16.5.2,20571,172.16.1.2,5102,7500,14480,2086,64256,65728,6,6,4,1460,164062,1,16778208,600000,33580,33580,65700,0,14480,0,2171661833,63
o,1723545721.300850,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,64256,65728,6,6,4,1460,162500,1,16778208,560000,33580,30684,65700,0,11584,0,2171661833,63
o,1723545721.301229,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,64256,65728,6,6,4,1460,162500,1,16778208,560000,33580,30684,65700,0,13032,0,2171661833,63
i,1723545721.361830,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,64256,65728,6,6,4,1460,162500,1,16778208,560000,41772,41772,65700,0,15928,0,2171661833,63
o,1723545721.361885,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,157187,1,16778208,540000,41772,38876,65700,0,13032,0,2171661833,63
i,1723545721.383934,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,157187,1,16778208,540000,41772,41772,65700,0,15928,0,2171661833,63
o,1723545721.383964,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,152812,1,16778208,530000,41772,38876,65700,0,13032,0,2171661833,63
i,1723545721.384108,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,152812,1,16778208,530000,41772,38876,65700,0,15928,0,2171661833,63
o,1723545721.384124,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,64256,65728,6,6,4,1460,148750,1,16778208,510000,41772,35980,65700,0,13032,0,2171661833,63
i,1723545721.384264,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,64256,65728,6,6,4,1460,148750,1,16778208,510000,41772,35980,65700,0,15928,0,2171661833,63
o,1723545721.384279,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,145312,1,16778208,500000,41772,33084,65700,0,13032,0,2171661833,63
i,1723545721.413946,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,145312,1,16778208,500000,41772,41772,65700,0,15928,0,2171661833,63
o,1723545721.414130,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,142187,1,16778208,480000,41772,38876,65700,0,13032,0,2171661833,63
o,1723545721.414532,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,142187,1,16778208,480000,41772,38876,65700,0,14480,0,2171661833,63
i,1723545721.449007,172.16.5.2,20571,172.16.1.2,5102,7500,15940,2086,62848,65728,6,6,4,1460,142187,1,16778208,480000,41772,41772,65700,0,15928,0,2171661833,63
o,1723545721.449073,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,65728,65728,6,6,4,1460,143437,1,16778208,460000,41772,40324,65700,0,14480,0,2171661833,63
i,1723545721.471853,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,65728,65728,6,6,4,1460,143437,1,16778208,460000,41772,40324,65700,0,17376,0,2171661833,63
o,1723545721.472131,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,138125,1,16778208,470000,41772,37428,65700,0,14480,0,2171661833,63
i,1723545721.506906,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,138125,1,16778208,470000,41772,41772,65700,0,17376,0,2171661833,63
o,1723545721.507023,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,135937,1,16778208,450000,41772,38876,65700,0,14480,0,2171661833,63
i,1723545721.507580,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,135937,1,16778208,450000,41772,38876,65700,0,17376,0,2171661833,63
o,1723545721.507642,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,134062,1,16778208,430000,41772,35980,65700,0,14480,0,2171661833,63
i,1723545721.510076,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,134062,1,16778208,430000,41772,41772,65700,0,17376,0,2171661833,63
o,1723545721.510077,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,64256,65728,6,6,4,1460,132500,1,16778208,420000,41772,38876,65700,0,14480,0,2171661833,63
i,1723545721.539234,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,64256,65728,6,6,4,1460,132500,1,16778208,420000,41772,41772,65700,0,17376,0,2171661833,63
o,1723545721.539323,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,130937,1,16778208,410000,41772,38876,65700,0,14480,0,2171661833,63
o,1723545721.539512,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,130937,1,16778208,410000,41772,38876,65700,0,15928,0,2171661833,63
i,1723545721.557545,172.16.5.2,20571,172.16.1.2,5102,7500,17400,2086,62848,65728,6,6,4,1460,130937,1,16778208,410000,41772,41772,65700,0,17376,0,2171661833,63
o,1723545721.558010,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,127187,1,16778208,410000,41772,38876,65700,0,14480,0,2171661833,63
i,1723545721.598260,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,127187,1,16778208,410000,41772,41772,65700,0,18824,0,2171661833,63
o,1723545721.598359,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,64256,65728,6,6,4,1460,127812,1,16778208,400000,41772,38876,65700,0,15928,0,2171661833,63
i,1723545721.618262,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,64256,65728,6,6,4,1460,127812,1,16778208,400000,41772,41772,65700,0,18824,0,2171661833,63
o,1723545721.618287,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,124375,1,16778208,400000,41772,38876,65700,0,15928,0,2171661833,63
i,1723545721.618440,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,124375,1,16778208,400000,41772,38876,65700,0,18824,0,2171661833,63
o,1723545721.618469,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,59968,65728,6,6,4,1460,121562,1,16778208,400000,41772,35980,65700,0,15928,0,2171661833,63
i,1723545721.628185,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,59968,65728,6,6,4,1460,121562,1,16778208,400000,41772,41772,65700,0,18824,0,2171661833,63
o,1723545721.628212,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,120312,1,16778208,390000,41772,38876,65700,0,15928,0,2171661833,63
i,1723545721.648349,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,120312,1,16778208,390000,41772,41772,65700,0,18824,0,2171661833,63
o,1723545721.648436,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,117812,1,16778208,390000,41772,38876,65700,0,15928,0,2171661833,63
o,1723545721.648569,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,117812,1,16778208,390000,41772,38876,65700,0,17376,0,2171661833,63
i,1723545721.679586,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,117812,1,16778208,390000,41772,41772,65700,0,18824,0,2171661833,63
o,1723545721.679675,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,118125,1,16778208,380000,41772,38876,65700,0,15928,0,2171661833,63
i,1723545721.698745,172.16.5.2,20571,172.16.1.2,5102,7500,18860,2086,62848,65728,6,6,4,1460,118125,1,16778208,380000,41772,41772,65700,0,18824,0,2171661833,63
