enable_time_secs=1723548973	enable_time_usecs=608598	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
i,1723548975.943301,10.0.2.15,22,10.0.2.2,52242,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,3264981420,63
o,1723548975.962574,10.0.2.15,22,10.0.2.2,52242,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,3264981420,63
i,1723548975.963209,10.0.2.15,22,10.0.2.2,52242,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,3264981420,63
i,1723548975.963515,10.0.2.15,22,10.0.2.2,52242,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3264981420,63
o,1723548975.964428,10.0.2.15,22,10.0.2.2,52242,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,768,65700,112,0,0,3264981420,63
i,1723548975.965283,10.0.2.15,22,10.0.2.2,52242,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,908,65700,112,768,0,3264981420,63
o,1723548975.965300,10.0.2.15,22,10.0.2.2,52242,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,0,0,3264981420,63
i,1723548975.966277,10.0.2.15,22,10.0.2.2,52242,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,140,0,3264981420,63
o,1723548975.966822,10.0.2.15,22,10.0.2.2,52242,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,3264981420,63
i,1723548975.967528,10.0.2.15,22,10.0.2.2,52242,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,3264981420,63
i,1723548975.967545,10.0.2.15,22,10.0.2.2,52242,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,3264981420,63
o,1723548975.967972,10.0.2.15,22,10.0.2.2,52242,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,3264981420,63
i,1723548975.969220,10.0.2.15,22,10.0.2.2,52242,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,3264981420,63
o,1723548975.973267,10.0.2.15,22,10.0.2.2,52242,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,104,65700,0,0,0,3264981420,63
o,1723548975.973588,10.0.2.15,22,10.0.2.2,52242,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,104,0,3264981420,63
i,1723548975.973843,10.0.2.15,22,10.0.2.2,52242,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,176,65700,0,176,0,3264981420,63
i,1723548975.976361,10.0.2.15,22,10.0.2.2,52242,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,72,65700,0,72,0,3264981420,63
i,1723548975.976378,10.0.2.15,22,10.0.2.2,52242,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,3264981420,63
i,1723548975.976393,10.0.2.15,22,10.0.2.2,52242,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,3264981420,63
o,1723548975.976409,10.0.2.15,22,10.0.2.2,52242,1073725440,17922,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,3264981420,63
o,1723548975.990175,10.0.2.15,22,10.0.2.2,52242,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,3264981420,63
i,1723548975.994109,10.0.2.15,22,10.0.2.2,52242,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,3264981420,63
i,1723548978.143223,10.0.2.15,22,10.0.2.2,52266,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,0,65700,0,0,0,162661140,63
o,1723548978.154662,10.0.2.15,22,10.0.2.2,52266,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,42,0,0,162661140,63
i,1723548978.156147,10.0.2.15,22,10.0.2.2,52266,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,260000,33580,38,65700,42,38,0,162661140,63
i,1723548978.156173,10.0.2.15,22,10.0.2.2,52266,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,42,0,0,162661140,63
i,1723548978.156188,10.0.2.15,22,10.0.2.2,52266,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,1502,0,0,162661140,63
o,1723548978.156205,10.0.2.15,22,10.0.2.2,52266,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,1578,0,0,162661140,63
o,1723548978.158138,10.0.2.15,22,10.0.2.2,52266,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,1536,0,0,162661140,63
i,1723548978.158698,10.0.2.15,22,10.0.2.2,52266,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,1120,65700,0,1120,0,162661140,63
i,1723548978.160046,10.0.2.15,22,10.0.2.2,52266,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,162661140,63
o,1723548978.163318,10.0.2.15,22,10.0.2.2,52266,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,162661140,63
i,1723548978.164133,10.0.2.15,22,10.0.2.2,52266,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,162661140,63
i,1723548978.168286,10.0.2.15,22,10.0.2.2,52266,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
i,1723548978.168303,10.0.2.15,22,10.0.2.2,52266,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,162661140,63
o,1723548978.168318,10.0.2.15,22,10.0.2.2,52266,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,162661140,63
o,1723548978.168516,10.0.2.15,22,10.0.2.2,52266,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,162661140,63
i,1723548978.169464,10.0.2.15,22,10.0.2.2,52266,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,162661140,63
i,1723548978.169482,10.0.2.15,22,10.0.2.2,52266,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.171030,10.0.2.15,22,10.0.2.2,52266,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,162661140,63
i,1723548978.171576,10.0.2.15,22,10.0.2.2,52266,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,162661140,63
i,1723548978.171613,10.0.2.15,22,10.0.2.2,52266,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.173919,10.0.2.15,22,10.0.2.2,52266,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,162661140,63
i,1723548978.174367,10.0.2.15,22,10.0.2.2,52266,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,162661140,63
i,1723548978.176257,10.0.2.15,22,10.0.2.2,52266,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.193640,10.0.2.15,22,10.0.2.2,52266,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,162661140,63
i,1723548978.194308,10.0.2.15,22,10.0.2.2,52266,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,162661140,63
i,1723548978.195226,10.0.2.15,22,10.0.2.2,52266,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.196700,10.0.2.15,22,10.0.2.2,52266,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,162661140,63
i,1723548978.197689,10.0.2.15,22,10.0.2.2,52266,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,908,65700,112,768,0,162661140,63
o,1723548978.197706,10.0.2.15,22,10.0.2.2,52266,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,0,0,162661140,63
i,1723548978.198589,10.0.2.15,22,10.0.2.2,52266,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,0,140,0,162661140,63
o,1723548978.198657,10.0.2.15,22,10.0.2.2,52266,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,162661140,63
i,1723548978.199305,10.0.2.15,22,10.0.2.2,52266,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,162661140,63
i,1723548978.199368,10.0.2.15,22,10.0.2.2,52266,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.199966,10.0.2.15,22,10.0.2.2,52266,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,162661140,63
i,1723548978.200493,10.0.2.15,22,10.0.2.2,52266,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,162661140,63
i,1723548978.201036,10.0.2.15,22,10.0.2.2,52266,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.233899,10.0.2.15,22,10.0.2.2,52266,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,5,240000,33580,0,65700,0,0,0,162661140,63
o,1723548978.329088,172.16.3.2,41619,172.16.1.2,5101,12843,14480,34,65535,65700,6,6,4,1460,172500,1,16778209,630000,33580,0,65700,0,0,0,1383938409,63
o,1723548978.329446,172.16.3.2,41619,172.16.1.2,5101,12843,14480,34,65535,65700,6,6,4,1460,172500,1,16778212,630000,33580,37,65700,0,0,0,1383938409,63
i,1723548978.452991,172.16.3.2,41619,172.16.1.2,5101,12843,14480,34,65535,65700,6,6,4,1460,172500,1,16778212,630000,33580,37,65700,0,37,0,1383938409,63
o,1723548978.453413,172.16.3.2,41619,172.16.1.2,5101,12843,14517,1058,65728,65728,6,6,4,1460,165937,1,16778212,610000,33580,4,65700,0,0,0,1383938409,63
o,1723548978.453811,172.16.3.2,41619,172.16.1.2,5101,12843,14517,1058,65728,65728,6,6,4,1460,165937,1,16778212,610000,33580,130,65700,0,4,0,1383938409,63
i,1723548978.572565,172.16.3.2,41619,172.16.1.2,5101,12843,14517,1058,65728,65728,6,6,4,1460,165937,1,16778212,610000,33580,130,65700,0,130,0,1383938409,63
i,1723548978.572604,172.16.3.2,41619,172.16.1.2,5101,12843,14647,1058,65600,65728,6,6,4,1460,159062,1,996,600000,33580,0,65700,0,0,0,1383938409,63
o,1723548978.621110,172.16.3.2,41619,172.16.1.2,5101,12843,14647,1058,65728,65728,6,6,4,1460,159062,1,997,600000,33580,0,65700,0,0,0,1383938409,63
o,1723548978.680624,172.16.3.2,19146,172.16.1.2,5101,12843,14480,34,65535,65700,6,6,4,1460,170000,1,16778209,640000,33580,0,65700,0,0,0,2509534334,63
o,1723548978.681281,172.16.3.2,19146,172.16.1.2,5101,12843,14480,34,65535,65700,6,6,4,1460,170000,1,16778208,640000,33580,37,65700,0,0,0,2509534334,63
i,1723548978.787513,172.16.3.2,41619,172.16.1.2,5101,12843,14647,1058,65728,65728,6,6,4,1460,159062,1,996,600000,33580,0,65700,0,0,0,1383938409,63
i,1723548978.787673,172.16.3.2,41619,172.16.1.2,5101,12843,14647,1058,65728,65728,6,6,4,1460,159062,1,996,600000,33580,0,65700,1,0,0,1383938409,63
o,1723548978.787711,172.16.3.2,41619,172.16.1.2,5101,12843,14647,1058,65728,65728,6,6,4,1460,159062,1,997,600000,33580,0,65700,2,0,0,1383938409,63
o,1723548978.788345,172.16.3.2,19146,172.16.1.2,5101,12843,14480,38,65535,65700,6,6,4,1460,170000,1,16778208,640000,33580,33580,65700,0,37,0,2509534334,63
i,1723548978.817575,172.16.3.2,19146,172.16.1.2,5101,12843,14480,38,65535,65700,6,6,4,1460,170000,1,16778208,640000,33580,33580,65700,0,13069,0,2509534334,63
o,1723548978.817637,172.16.3.2,19146,172.16.1.2,5101,12843,14517,38,65728,65728,6,6,4,1460,165000,1,16778208,610000,33580,33543,65700,0,13032,0,2509534334,63
i,1723548978.881000,172.16.3.2,19146,172.16.1.2,5101,12843,14517,38,65728,65728,6,6,4,1460,165000,1,16778208,610000,33580,33543,65700,0,14480,0,2509534334,63
o,1723548978.881075,172.16.3.2,19146,172.16.1.2,5101,12843,17413,38,62848,65728,6,6,4,1460,154375,1,16778208,620000,33580,30647,65700,0,11584,0,2509534334,63
i,1723548978.910758,172.16.3.2,19146,172.16.1.2,5101,12843,17413,38,62848,65728,6,6,4,1460,154375,1,16778208,620000,41772,41772,65700,0,17376,0,2509534334,63
o,1723548978.910925,172.16.3.2,19146,172.16.1.2,5101,12843,20309,38,64256,65728,6,6,4,1460,150312,1,16778208,580000,41772,38876,65700,0,14480,0,2509534334,63
i,1723548978.911920,172.16.3.2,19146,172.16.1.2,5101,12843,20309,38,64256,65728,6,6,4,1460,150312,1,16778208,580000,49964,38876,65700,0,20272,0,2509534334,63
o,1723548978.911997,172.16.3.2,19146,172.16.1.2,5101,12843,23205,38,64256,65728,6,6,4,1460,146562,1,16778208,550000,49964,35980,65700,0,17376,0,2509534334,63
i,1723548978.912296,172.16.3.2,19146,172.16.1.2,5101,12843,23205,38,64256,65728,6,6,4,1460,146562,1,16778208,550000,49964,35980,65700,0,23168,0,2509534334,63
o,1723548978.912351,172.16.3.2,19146,172.16.1.2,5101,12843,26101,38,64256,65728,6,6,4,1460,143437,1,16778208,520000,49964,33084,65700,0,20272,0,2509534334,63
i,1723548978.937987,172.16.3.2,19146,172.16.1.2,5101,12843,26101,38,64256,65728,6,6,4,1460,143437,1,16778208,520000,58156,58156,65700,0,26064,0,2509534334,63
o,1723548978.938076,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,143125,1,16778208,480000,58156,55260,65700,0,23168,0,2509534334,63
o,1723548978.938236,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,143125,1,16778208,480000,58156,55260,65700,0,24616,0,2509534334,63
i,1723548979.036910,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,143125,1,16778208,480000,66348,66348,65700,0,28960,0,2509534334,63
o,1723548979.036941,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,145312,1,16778208,460000,66348,63452,65700,0,26064,0,2509534334,63
i,1723548979.037934,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,145312,1,16778208,460000,66348,63452,65700,0,28960,0,2509534334,63
o,1723548979.037970,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,59968,65728,6,6,4,1460,147187,1,16778208,450000,66348,60556,65700,0,26064,0,2509534334,63
i,1723548979.038187,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,59968,65728,6,6,4,1460,147187,1,16778208,450000,66348,60556,65700,0,28960,0,2509534334,63
o,1723548979.038211,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,144062,1,16778208,450000,66348,57660,65700,0,26064,0,2509534334,63
i,1723548979.038353,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,144062,1,16778208,450000,66348,57660,65700,0,28960,0,2509534334,63
o,1723548979.038391,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,141250,1,16778208,440000,66348,54764,65700,0,26064,0,2509534334,63
i,1723548979.068233,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,141250,1,16778208,440000,66348,66348,65700,0,28960,0,2509534334,63
o,1723548979.068293,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,142500,1,16778208,430000,66348,63452,65700,0,26064,0,2509534334,63
i,1723548979.068536,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,64256,65728,6,6,4,1460,142500,1,16778208,430000,66348,63452,65700,0,28960,0,2509534334,63
o,1723548979.068706,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,61376,65728,6,6,4,1460,143437,1,16778208,410000,66348,60556,65700,0,26064,0,2509534334,63
i,1723548979.068855,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,61376,65728,6,6,4,1460,143437,1,16778208,410000,66348,60556,65700,0,28960,0,2509534334,63
o,1723548979.068872,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,58496,65728,6,6,4,1460,144375,1,16778208,400000,66348,57660,65700,0,26064,0,2509534334,63
i,1723548979.069169,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,58496,65728,6,6,4,1460,144375,1,16778208,400000,66348,57660,65700,0,28960,0,2509534334,63
o,1723548979.069188,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,145312,1,16778208,400000,66348,54764,65700,0,26064,0,2509534334,63
i,1723548979.069353,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,145312,1,16778208,400000,66348,54764,65700,0,28960,0,2509534334,63
o,1723548979.069377,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,143437,1,16778208,400000,66348,51868,65700,0,26064,0,2509534334,63
o,1723548979.069483,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,143437,1,16778208,400000,66348,51868,65700,0,27512,0,2509534334,63
i,1723548979.069602,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,62848,65728,6,6,4,1460,143437,1,16778208,400000,66348,51868,65700,0,28960,0,2509534334,63
o,1723548979.069630,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,59968,65728,6,6,4,1460,141875,1,16778208,390000,66348,48972,65700,0,26064,0,2509534334,63
i,1723548979.157002,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,59968,65728,6,6,4,1460,141875,1,16778208,390000,66348,66348,65700,0,28960,0,2509534334,63
o,1723548979.157311,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,139375,1,16778208,400000,66348,63452,65700,0,26064,0,2509534334,63
i,1723548979.158487,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,139375,1,16778208,400000,66348,63452,65700,0,28960,0,2509534334,63
o,1723548979.158648,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,97152,65728,6,6,4,1460,137187,1,16778208,400000,66348,60556,65700,0,26064,0,2509534334,63
i,1723548979.159521,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,97152,65728,6,6,4,1460,137187,1,16778208,400000,66348,60556,65700,0,28960,0,2509534334,63
o,1723548979.159622,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,135312,1,16778208,400000,66348,57660,65700,0,26064,0,2509534334,63
i,1723548979.161119,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,135312,1,16778208,400000,66348,66348,65700,0,28960,0,2509534334,63
o,1723548979.161152,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,92800,65728,6,6,4,1460,133437,1,16778208,400000,66348,63452,65700,0,26064,0,2509534334,63
i,1723548979.161310,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,92800,65728,6,6,4,1460,133437,1,16778208,400000,66348,63452,65700,0,28960,0,2509534334,63
o,1723548979.161336,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,128125,1,16778208,420000,66348,60556,65700,0,26064,0,2509534334,63
i,1723548979.161696,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,128125,1,16778208,420000,66348,60556,65700,0,28960,0,2509534334,63
o,1723548979.161755,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,123437,1,16778208,430000,66348,57660,65700,0,26064,0,2509534334,63
i,1723548979.162138,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,123437,1,16778208,430000,66348,57660,65700,0,28960,0,2509534334,63
o,1723548979.162190,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,119375,1,16778208,430000,66348,54764,65700,0,26064,0,2509534334,63
i,1723548979.187707,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,95680,65728,6,6,4,1460,119375,1,16778208,430000,66348,66348,65700,0,28960,0,2509534334,63
o,1723548979.187726,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,97152,65728,6,6,4,1460,119687,1,16778208,400000,66348,63452,65700,0,26064,0,2509534334,63
i,1723548979.187865,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,97152,65728,6,6,4,1460,119687,1,16778208,400000,66348,63452,65700,0,28960,0,2509534334,63
o,1723548979.187895,172.16.3.2,19146,172.16.1.2,5101,12843,28997,38,94272,65728,6,6,4,1460,120000,1,16778208,390000,66348,60556,65700,0,26064,0,2509534334,63
