enable_time_secs=1723545542	enable_time_usecs=389777	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
i,1723545544.728024,10.0.2.15,22,10.0.2.2,52300,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,2124896303,63
i,1723545544.728089,10.0.2.15,22,10.0.2.2,52300,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,2124896303,63
o,1723545544.728107,10.0.2.15,22,10.0.2.2,52300,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,2124896303,63
o,1723545544.729904,10.0.2.15,22,10.0.2.2,52300,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,2124896303,63
i,1723545544.733123,10.0.2.15,22,10.0.2.2,52300,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,2124896303,63
i,1723545544.733919,10.0.2.15,22,10.0.2.2,52300,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.737577,10.0.2.15,22,10.0.2.2,52300,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,0,0,2124896303,63
i,1723545544.738795,10.0.2.15,22,10.0.2.2,52300,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,492,65700,0,492,0,2124896303,63
i,1723545544.742529,10.0.2.15,22,10.0.2.2,52300,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
i,1723545544.742529,10.0.2.15,22,10.0.2.2,52300,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,16,0,0,2124896303,63
o,1723545544.742529,10.0.2.15,22,10.0.2.2,52300,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,230000,33580,0,65700,60,0,0,2124896303,63
o,1723545544.742529,10.0.2.15,22,10.0.2.2,52300,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,2124896303,63
i,1723545544.743908,10.0.2.15,22,10.0.2.2,52300,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,2124896303,63
i,1723545544.743925,10.0.2.15,22,10.0.2.2,52300,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.745658,10.0.2.15,22,10.0.2.2,52300,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,0,0,2124896303,63
i,1723545544.746266,10.0.2.15,22,10.0.2.2,52300,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,68,0,2124896303,63
i,1723545544.746294,10.0.2.15,22,10.0.2.2,52300,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.747827,10.0.2.15,22,10.0.2.2,52300,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,0,0,2124896303,63
i,1723545544.748692,10.0.2.15,22,10.0.2.2,52300,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,332,0,2124896303,63
i,1723545544.750148,10.0.2.15,22,10.0.2.2,52300,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.768029,10.0.2.15,22,10.0.2.2,52300,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,28,65700,0,0,0,2124896303,63
i,1723545544.769012,10.0.2.15,22,10.0.2.2,52300,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,28,65700,0,28,0,2124896303,63
i,1723545544.769113,10.0.2.15,22,10.0.2.2,52300,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.771256,10.0.2.15,22,10.0.2.2,52300,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,768,65700,112,0,0,2124896303,63
i,1723545544.772203,10.0.2.15,22,10.0.2.2,52300,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,908,65700,112,768,0,2124896303,63
o,1723545544.772229,10.0.2.15,22,10.0.2.2,52300,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,0,0,2124896303,63
i,1723545544.773229,10.0.2.15,22,10.0.2.2,52300,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,140,65700,112,140,0,2124896303,63
o,1723545544.773916,10.0.2.15,22,10.0.2.2,52300,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,0,0,2124896303,63
i,1723545544.775409,10.0.2.15,22,10.0.2.2,52300,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,44,65700,0,44,0,2124896303,63
i,1723545544.775429,10.0.2.15,22,10.0.2.2,52300,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,2124896303,63
o,1723545544.776114,10.0.2.15,22,10.0.2.2,52300,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,2124896303,63
i,1723545544.776648,10.0.2.15,22,10.0.2.2,52300,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,2124896303,63
o,1723545544.783451,10.0.2.15,22,10.0.2.2,52300,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,104,65700,0,0,0,2124896303,63
i,1723545544.784168,10.0.2.15,22,10.0.2.2,52300,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,104,65700,0,104,0,2124896303,63
o,1723545544.784521,10.0.2.15,22,10.0.2.2,52300,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,2124896303,63
i,1723545544.785025,10.0.2.15,22,10.0.2.2,52300,1073725440,17850,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,2124896303,63
i,1723545544.785051,10.0.2.15,22,10.0.2.2,52300,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,2124896303,63
i,1723545544.785504,10.0.2.15,22,10.0.2.2,52300,1073725440,17922,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,96,0,0,2124896303,63
o,1723545544.785525,10.0.2.15,22,10.0.2.2,52300,1073725440,17922,1026,65535,65604,0,0,5,1460,312,0,5,240000,33580,0,65700,96,0,0,2124896303,63
o,1723545544.786448,10.0.2.15,22,10.0.2.2,52300,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,4,240000,33580,0,65700,0,0,0,2124896303,63
i,1723545544.787142,10.0.2.15,22,10.0.2.2,52300,1073725440,17922,1026,65535,65604,0,0,8,1460,312,0,67108884,240000,33580,0,65700,0,1,0,2124896303,63
i,1723545546.931658,10.0.2.15,22,10.0.2.2,52314,1073725440,14600,0,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.948574,10.0.2.15,22,10.0.2.2,52314,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,42,0,0,1814484552,63
i,1723545546.949100,10.0.2.15,22,10.0.2.2,52314,1073725440,14600,1026,65535,65700,0,0,4,1460,312,0,16777216,270000,33580,38,65700,0,38,0,1814484552,63
i,1723545546.949576,10.0.2.15,22,10.0.2.2,52314,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1814484552,63
i,1723545546.949592,10.0.2.15,22,10.0.2.2,52314,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,1460,0,0,1814484552,63
o,1723545546.949610,10.0.2.15,22,10.0.2.2,52314,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,1536,0,0,1814484552,63
o,1723545546.950637,10.0.2.15,22,10.0.2.2,52314,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,1536,0,0,1814484552,63
i,1723545546.951757,10.0.2.15,22,10.0.2.2,52314,1073725440,14638,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,1120,65700,0,1120,0,1814484552,63
i,1723545546.953360,10.0.2.15,22,10.0.2.2,52314,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.957592,10.0.2.15,22,10.0.2.2,52314,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,0,0,1814484552,63
i,1723545546.958118,10.0.2.15,22,10.0.2.2,52314,1073725440,15758,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,492,65700,0,492,0,1814484552,63
i,1723545546.961507,10.0.2.15,22,10.0.2.2,52314,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1814484552,63
i,1723545546.961573,10.0.2.15,22,10.0.2.2,52314,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,16,0,0,1814484552,63
o,1723545546.961652,10.0.2.15,22,10.0.2.2,52314,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,1814484552,63
o,1723545546.961980,10.0.2.15,22,10.0.2.2,52314,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1814484552,63
i,1723545546.963166,10.0.2.15,22,10.0.2.2,52314,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1814484552,63
i,1723545546.963206,10.0.2.15,22,10.0.2.2,52314,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.965155,10.0.2.15,22,10.0.2.2,52314,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,0,0,1814484552,63
i,1723545546.965691,10.0.2.15,22,10.0.2.2,52314,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,68,65700,0,68,0,1814484552,63
i,1723545546.965726,10.0.2.15,22,10.0.2.2,52314,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.967891,10.0.2.15,22,10.0.2.2,52314,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,0,0,1814484552,63
i,1723545546.968704,10.0.2.15,22,10.0.2.2,52314,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,332,65700,0,332,0,1814484552,63
i,1723545546.970072,10.0.2.15,22,10.0.2.2,52314,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.986868,10.0.2.15,22,10.0.2.2,52314,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,28,65700,0,0,0,1814484552,63
i,1723545546.988560,10.0.2.15,22,10.0.2.2,52314,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,28,65700,0,28,0,1814484552,63
i,1723545546.989139,10.0.2.15,22,10.0.2.2,52314,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.990817,10.0.2.15,22,10.0.2.2,52314,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,768,65700,112,0,0,1814484552,63
i,1723545546.991624,10.0.2.15,22,10.0.2.2,52314,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,230000,33580,908,65700,112,768,0,1814484552,63
o,1723545546.991651,10.0.2.15,22,10.0.2.2,52314,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,0,0,1814484552,63
i,1723545546.992054,10.0.2.15,22,10.0.2.2,52314,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,140,0,1814484552,63
o,1723545546.992795,10.0.2.15,22,10.0.2.2,52314,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1814484552,63
i,1723545546.993255,10.0.2.15,22,10.0.2.2,52314,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1814484552,63
i,1723545546.993271,10.0.2.15,22,10.0.2.2,52314,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545546.994917,10.0.2.15,22,10.0.2.2,52314,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,0,0,1814484552,63
i,1723545546.995487,10.0.2.15,22,10.0.2.2,52314,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,230000,33580,72,65700,0,72,0,1814484552,63
i,1723545546.995504,10.0.2.15,22,10.0.2.2,52314,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,4,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545547.034848,10.0.2.15,22,10.0.2.2,52314,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,5,230000,33580,0,65700,0,0,0,1814484552,63
o,1723545547.176962,172.16.3.2,19486,172.16.1.2,5101,1073725440,14480,34,65535,65700,6,6,4,1460,170000,1,16778209,710000,33580,0,65700,0,0,0,2488834347,63
o,1723545547.177837,172.16.3.2,19486,172.16.1.2,5101,1073725440,14480,34,65535,65700,6,6,4,1460,170000,1,16778212,710000,33580,37,65700,0,0,0,2488834347,63
i,1723545547.305442,172.16.3.2,19486,172.16.1.2,5101,1073725440,14480,34,65535,65700,6,6,4,1460,170000,1,16778212,710000,33580,37,65700,0,37,0,2488834347,63
o,1723545547.305673,172.16.3.2,19486,172.16.1.2,5101,1073725440,14517,1058,65728,65728,6,6,4,1460,163750,1,16778212,660000,33580,4,65700,0,0,0,2488834347,63
o,1723545547.305936,172.16.3.2,19486,172.16.1.2,5101,1073725440,14517,1058,65728,65728,6,6,4,1460,163750,1,16778212,660000,33580,130,65700,0,4,0,2488834347,63
i,1723545547.419873,172.16.3.2,19486,172.16.1.2,5101,1073725440,14517,1058,65728,65728,6,6,4,1460,163750,1,16778212,660000,33580,130,65700,0,130,0,2488834347,63
i,1723545547.419925,172.16.3.2,19486,172.16.1.2,5101,1073725440,14647,1058,65600,65728,6,6,4,1460,157187,1,996,630000,33580,0,65700,0,0,0,2488834347,63
o,1723545547.455158,172.16.3.2,19486,172.16.1.2,5101,1073725440,14647,1058,65728,65728,6,6,4,1460,157187,1,997,630000,33580,0,65700,0,0,0,2488834347,63
o,1723545547.539520,172.16.3.2,33156,172.16.1.2,5101,1073725440,14480,34,65535,65700,6,6,4,1460,130000,1,16778209,590000,33580,0,65700,0,0,0,1004916541,63
o,1723545547.539755,172.16.3.2,33156,172.16.1.2,5101,1073725440,14480,34,65535,65700,6,6,4,1460,130000,1,16778208,590000,33580,37,65700,0,0,0,1004916541,63
i,1723545547.658570,172.16.3.2,19486,172.16.1.2,5101,1073725440,14647,1058,65728,65728,6,6,4,1460,157187,1,996,630000,33580,0,65700,0,0,0,2488834347,63
i,1723545547.658643,172.16.3.2,19486,172.16.1.2,5101,1073725440,14647,1058,65728,65728,6,6,4,1460,157187,1,996,630000,33580,0,65700,1,0,0,2488834347,63
o,1723545547.658675,172.16.3.2,19486,172.16.1.2,5101,1073725440,14647,1058,65728,65728,6,6,4,1460,157187,1,997,630000,33580,0,65700,2,0,0,2488834347,63
o,1723545547.659258,172.16.3.2,33156,172.16.1.2,5101,1073725440,14480,38,65535,65700,6,6,4,1460,130000,1,16778208,590000,33580,33580,65700,0,37,0,1004916541,63
i,1723545547.688707,172.16.3.2,33156,172.16.1.2,5101,1073725440,14480,38,65535,65700,6,6,4,1460,130000,1,16778208,590000,33580,33580,65700,0,13069,0,1004916541,63
o,1723545547.688791,172.16.3.2,33156,172.16.1.2,5101,1073725440,14517,38,65728,65728,6,6,4,1460,132500,1,16778208,540000,33580,33543,65700,0,13032,0,1004916541,63
i,1723545548.018900,172.16.3.2,33156,172.16.1.2,5101,1073725440,14517,38,65728,65728,6,6,4,1460,132500,1,16778208,540000,33580,33543,65700,0,14480,0,1004916541,63
o,1723545548.018965,172.16.3.2,33156,172.16.1.2,5101,7258,14480,38,64256,65728,6,6,4,1460,160937,1,553649120,750000,33580,30647,65700,0,11584,0,1004916541,63
i,1723545548.067460,172.16.3.2,33156,172.16.1.2,5101,7258,14480,38,64256,65728,6,6,4,1460,160937,1,553649120,750000,33580,33580,65700,0,14480,0,1004916541,63
o,1723545548.067582,172.16.3.2,33156,172.16.1.2,5101,7258,13032,34,64256,65728,6,6,4,1460,192187,1,553649120,930000,33580,30684,65700,0,11584,0,1004916541,63
i,1723545548.117162,172.16.3.2,33156,172.16.1.2,5101,7258,13032,34,64256,65728,6,6,4,1460,192187,1,553649120,930000,33580,33580,65700,0,13032,0,1004916541,63
o,1723545548.117269,172.16.3.2,33156,172.16.1.2,5101,7258,11584,34,64256,65728,6,6,4,1460,224687,1,553649120,1090000,33580,30684,65700,0,10136,0,1004916541,63
i,1723545548.168636,172.16.3.2,33156,172.16.1.2,5101,7258,11584,34,64256,65728,6,6,4,1460,224687,1,553649120,1090000,33580,33580,65700,0,11584,0,1004916541,63
o,1723545548.168715,172.16.3.2,33156,172.16.1.2,5101,7258,10136,34,64256,65728,6,6,4,1460,260625,1,553649120,1250000,33580,30684,65700,0,8688,0,1004916541,63
i,1723545548.219831,172.16.3.2,33156,172.16.1.2,5101,7258,10136,34,64256,65728,6,6,4,1460,260625,1,553649120,1250000,33580,33580,65700,0,10136,0,1004916541,63
o,1723545548.219910,172.16.3.2,33156,172.16.1.2,5101,7258,8688,34,64256,65728,6,6,4,1460,298125,1,553649120,1390000,33580,30684,65700,0,7240,0,1004916541,63
i,1723545548.368120,172.16.3.2,33156,172.16.1.2,5101,7258,8688,34,64256,65728,6,6,4,1460,298125,1,553649120,1390000,33580,33580,65700,0,8688,0,1004916541,63
i,1723545548.397059,172.16.3.2,33156,172.16.1.2,5101,5149,7240,98,65728,65728,6,6,4,1460,303437,1,553649120,1210000,33580,32132,65700,0,7240,0,1004916541,63
i,1723545548.467597,172.16.3.2,33156,172.16.1.2,5101,5149,5792,98,65728,65728,6,6,4,1460,311875,1,553649120,1110000,33580,33580,65700,0,5792,0,1004916541,63
i,1723545548.518666,172.16.3.2,33156,172.16.1.2,5101,5149,2896,98,64256,65728,6,6,4,1460,323125,1,553649120,1060000,33580,33580,65700,0,2896,0,1004916541,63
o,1723545548.518692,172.16.3.2,33156,172.16.1.2,5101,5149,1448,34,64256,65728,6,6,4,1460,326562,1,553649120,960000,33580,30684,65700,0,0,0,1004916541,63
i,1723545548.668214,172.16.3.2,33156,172.16.1.2,5101,5149,1448,34,64256,65728,6,6,4,1460,326562,1,553649120,960000,33580,33580,65700,0,1448,0,1004916541,63
o,1723545548.668298,172.16.3.2,33156,172.16.1.2,5101,5149,1448,34,65728,65728,6,6,4,1460,303437,1,16778208,1010000,33580,32132,65700,0,0,0,1004916541,63
i,1723545548.865006,172.16.3.2,33156,172.16.1.2,5101,5149,1448,34,65728,65728,6,6,4,1460,303437,1,16778208,1010000,33580,32132,65700,0,1448,0,1004916541,63
o,1723545548.865166,172.16.3.2,33156,172.16.1.2,5101,5149,2896,38,65728,65728,6,6,4,1460,290625,1,16778208,970000,33580,30684,65700,0,0,0,1004916541,63
o,1723545548.865425,172.16.3.2,33156,172.16.1.2,5101,5149,2896,34,65728,65728,6,6,4,1460,290625,1,16778208,970000,33580,30684,65700,0,1448,0,1004916541,63
i,1723545549.039109,172.16.3.2,33156,172.16.1.2,5101,5149,2896,34,65728,65728,6,6,4,1460,290625,1,16778208,970000,33580,33580,65700,0,2896,0,1004916541,63
o,1723545549.039229,172.16.3.2,33156,172.16.1.2,5101,5149,5792,38,64256,65728,6,6,4,1460,275625,1,16778208,960000,33580,30684,65700,0,0,0,1004916541,63
o,1723545549.039396,172.16.3.2,33156,172.16.1.2,5101,5149,5792,38,64256,65728,6,6,4,1460,275625,1,16778208,960000,33580,30684,65700,0,1448,0,1004916541,63
i,1723545549.257276,172.16.3.2,33156,172.16.1.2,5101,5149,5792,38,64256,65728,6,6,4,1460,275625,1,16778208,960000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.257309,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,267500,1,16778208,900000,33580,30684,65700,0,2896,0,1004916541,63
o,1723545549.257453,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,267500,1,16778208,900000,33580,30684,65700,0,4344,0,1004916541,63
i,1723545549.325487,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,267500,1,16778208,900000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.325594,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,269062,1,16778208,800000,33580,30684,65700,0,2896,0,1004916541,63
i,1723545549.430316,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,269062,1,16778208,800000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.430414,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,256875,1,16778208,800000,33580,30684,65700,0,2896,0,1004916541,63
o,1723545549.430602,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,256875,1,16778208,800000,33580,30684,65700,0,4344,0,1004916541,63
i,1723545549.514207,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,256875,1,16778208,800000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.514293,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,248750,1,16778208,770000,33580,30684,65700,0,2896,0,1004916541,63
i,1723545549.607217,172.16.3.2,33156,172.16.1.2,5101,5149,5904,38,64256,65728,6,6,4,1460,248750,1,16778208,770000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.607327,172.16.3.2,33156,172.16.1.2,5101,5149,6014,38,64256,65728,6,6,4,1460,240312,1,16778208,750000,33580,30684,65700,0,2896,0,1004916541,63
o,1723545549.607495,172.16.3.2,33156,172.16.1.2,5101,5149,6014,38,64256,65728,6,6,4,1460,240312,1,16778208,750000,33580,30684,65700,0,4344,0,1004916541,63
i,1723545549.697528,172.16.3.2,33156,172.16.1.2,5101,5149,6014,38,64256,65728,6,6,4,1460,240312,1,16778208,750000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.697562,172.16.3.2,33156,172.16.1.2,5101,5149,6236,38,64256,65728,6,6,4,1460,232812,1,16778208,730000,33580,30684,65700,0,2896,0,1004916541,63
i,1723545549.807945,172.16.3.2,33156,172.16.1.2,5101,5149,6236,38,64256,65728,6,6,4,1460,232812,1,16778208,730000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.807988,172.16.3.2,33156,172.16.1.2,5101,5149,6508,38,64256,65728,6,6,4,1460,228750,1,16778208,680000,33580,30684,65700,0,2896,0,1004916541,63
o,1723545549.808357,172.16.3.2,33156,172.16.1.2,5101,5149,6508,38,64256,65728,6,6,4,1460,228750,1,16778208,680000,33580,30684,65700,0,4344,0,1004916541,63
i,1723545549.918580,172.16.3.2,33156,172.16.1.2,5101,5149,6508,38,64256,65728,6,6,4,1460,228750,1,16778208,680000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.918660,172.16.3.2,33156,172.16.1.2,5101,5149,6780,38,64256,65728,6,6,4,1460,227812,1,16778208,630000,33580,30684,65700,0,2896,0,1004916541,63
i,1723545549.997791,172.16.3.2,33156,172.16.1.2,5101,5149,6780,38,64256,65728,6,6,4,1460,227812,1,16778208,630000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545549.997871,172.16.3.2,33156,172.16.1.2,5101,5149,6978,38,64256,65728,6,6,4,1460,223125,1,16778208,610000,33580,30684,65700,0,2896,0,1004916541,63
o,1723545549.997984,172.16.3.2,33156,172.16.1.2,5101,5149,6978,38,64256,65728,6,6,4,1460,223125,1,16778208,610000,33580,30684,65700,0,4344,0,1004916541,63
i,1723545550.106102,172.16.3.2,33156,172.16.1.2,5101,5149,6978,38,64256,65728,6,6,4,1460,223125,1,16778208,610000,33580,33580,65700,0,5792,0,1004916541,63
o,1723545550.106186,172.16.3.2,33156,172.16.1.2,5101,5149,7249,38,64256,65728,6,6,4,1460,217812,1,16778208,600000,33580,30684,65700,0,2896,0,1004916541,63
i,1723545550.187069,172.16.3.2,33156,172.16.1.2,5101,5149,7249,38,64256,65728,6,6,4,1460,217812,1,16778208,600000,33580,33580,65700,0,7240,0,1004916541,63
