enable_time_secs=1723549322	enable_time_usecs=001151	siftrver=1.3.0	sysname=FreeBSD	sysver=1401000	ipmode=4
o,1723549326.554737,10.0.2.15,22,10.0.2.2,52312,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,1,240000,33580,0,65700,60,0,0,1020147108,63
o,1723549326.555003,10.0.2.15,22,10.0.2.2,52312,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1020147108,63
i,1723549326.555526,10.0.2.15,22,10.0.2.2,52312,1073725440,16250,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1020147108,63
i,1723549326.555543,10.0.2.15,22,10.0.2.2,52312,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.556837,10.0.2.15,22,10.0.2.2,52312,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,0,0,1020147108,63
i,1723549326.557353,10.0.2.15,22,10.0.2.2,52312,1073725440,16294,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,68,65700,0,68,0,1020147108,63
i,1723549326.559750,10.0.2.15,22,10.0.2.2,52312,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.560475,10.0.2.15,22,10.0.2.2,52312,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,0,0,1020147108,63
i,1723549326.560941,10.0.2.15,22,10.0.2.2,52312,1073725440,16362,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,332,65700,0,332,0,1020147108,63
i,1723549326.562463,10.0.2.15,22,10.0.2.2,52312,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.581433,10.0.2.15,22,10.0.2.2,52312,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,0,0,1020147108,63
i,1723549326.582174,10.0.2.15,22,10.0.2.2,52312,1073725440,16694,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,28,65700,0,28,0,1020147108,63
i,1723549326.582196,10.0.2.15,22,10.0.2.2,52312,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.583765,10.0.2.15,22,10.0.2.2,52312,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,768,65700,112,0,0,1020147108,63
i,1723549326.584568,10.0.2.15,22,10.0.2.2,52312,1073725440,16722,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,908,65700,112,768,0,1020147108,63
o,1723549326.584587,10.0.2.15,22,10.0.2.2,52312,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,0,0,1020147108,63
i,1723549326.584912,10.0.2.15,22,10.0.2.2,52312,1073725440,17490,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,140,65700,112,140,0,1020147108,63
o,1723549326.585248,10.0.2.15,22,10.0.2.2,52312,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,0,0,1020147108,63
i,1723549326.585829,10.0.2.15,22,10.0.2.2,52312,1073725440,17630,1026,65535,65700,0,0,4,1460,312,0,16777216,240000,33580,44,65700,0,44,0,1020147108,63
i,1723549326.585846,10.0.2.15,22,10.0.2.2,52312,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,0,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.586391,10.0.2.15,22,10.0.2.2,52312,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,0,0,1020147108,63
i,1723549326.586809,10.0.2.15,22,10.0.2.2,52312,1073725440,17674,1026,65535,65700,0,0,4,1460,312,0,16777220,240000,33580,72,65700,0,72,0,1020147108,63
i,1723549326.587181,10.0.2.15,22,10.0.2.2,52312,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,4,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.626351,10.0.2.15,22,10.0.2.2,52312,1073725440,17746,1026,65535,65700,0,0,4,1460,312,0,5,240000,33580,0,65700,0,0,0,1020147108,63
o,1723549326.713003,172.16.3.2,54409,172.16.1.2,5101,13042,14480,34,65535,65700,6,6,4,1460,182187,1,16778209,570000,33580,0,65700,0,0,0,688801851,63
o,1723549326.714093,172.16.3.2,54409,172.16.1.2,5101,13042,14480,34,65535,65700,6,6,4,1460,182187,1,16778212,570000,33580,37,65700,0,0,0,688801851,63
i,1723549326.828839,172.16.3.2,54409,172.16.1.2,5101,13042,14480,34,65535,65700,6,6,4,1460,182187,1,16778212,570000,33580,37,65700,0,37,0,688801851,63
o,1723549326.829189,172.16.3.2,54409,172.16.1.2,5101,13042,14517,1058,65728,65728,6,6,4,1460,173437,1,16778212,590000,33580,4,65700,0,0,0,688801851,63
o,1723549326.829320,172.16.3.2,54409,172.16.1.2,5101,13042,14517,1058,65728,65728,6,6,4,1460,173437,1,16778212,590000,33580,130,65700,0,4,0,688801851,63
i,1723549326.954243,172.16.3.2,54409,172.16.1.2,5101,13042,14517,1058,65728,65728,6,6,4,1460,173437,1,16778212,590000,33580,130,65700,0,130,0,688801851,63
i,1723549326.954482,172.16.3.2,54409,172.16.1.2,5101,13042,14647,1058,65600,65728,6,6,4,1460,168125,1,996,570000,33580,0,65700,0,0,0,688801851,63
o,1723549326.995050,172.16.3.2,54409,172.16.1.2,5101,13042,14647,1058,65728,65728,6,6,4,1460,168125,1,997,570000,33580,0,65700,0,0,0,688801851,63
o,1723549327.058206,172.16.3.2,33509,172.16.1.2,5101,13042,14480,34,65535,65700,6,6,4,1460,179687,1,16778209,590000,33580,0,65700,0,0,0,301871252,63
o,1723549327.058399,172.16.3.2,33509,172.16.1.2,5101,13042,14480,34,65535,65700,6,6,4,1460,179687,1,16778208,590000,33580,37,65700,0,0,0,301871252,63
i,1723549327.177992,172.16.3.2,54409,172.16.1.2,5101,13042,14647,1058,65728,65728,6,6,4,1460,168125,1,996,570000,33580,0,65700,0,0,0,688801851,63
i,1723549327.178225,172.16.3.2,54409,172.16.1.2,5101,13042,14647,1058,65728,65728,6,6,4,1460,168125,1,996,570000,33580,0,65700,1,0,0,688801851,63
o,1723549327.178277,172.16.3.2,54409,172.16.1.2,5101,13042,14647,1058,65728,65728,6,6,4,1460,168125,1,997,570000,33580,0,65700,2,0,0,688801851,63
o,1723549327.179679,172.16.3.2,33509,172.16.1.2,5101,13042,14480,38,65535,65700,6,6,4,1460,179687,1,16778208,590000,33580,33580,65700,0,37,0,301871252,63
i,1723549327.208959,172.16.3.2,33509,172.16.1.2,5101,13042,14480,38,65535,65700,6,6,4,1460,179687,1,16778208,590000,33580,33580,65700,0,13069,0,301871252,63
o,1723549327.209052,172.16.3.2,33509,172.16.1.2,5101,13042,14517,38,65728,65728,6,6,4,1460,176250,1,16778208,560000,33580,33543,65700,0,13032,0,301871252,63
i,1723549327.287260,172.16.3.2,33509,172.16.1.2,5101,13042,14517,38,65728,65728,6,6,4,1460,176250,1,16778208,560000,33580,33543,65700,0,14480,0,301871252,63
o,1723549327.287344,172.16.3.2,33509,172.16.1.2,5101,13042,17413,38,62848,65728,6,6,4,1460,168125,1,16778208,570000,33580,30647,65700,0,11584,0,301871252,63
i,1723549327.318946,172.16.3.2,33509,172.16.1.2,5101,13042,17413,38,62848,65728,6,6,4,1460,168125,1,16778208,570000,41772,41772,65700,0,17376,0,301871252,63
o,1723549327.318955,172.16.3.2,33509,172.16.1.2,5101,13042,20309,38,62848,65728,6,6,4,1460,164687,1,16778208,540000,41772,38876,65700,0,14480,0,301871252,63
i,1723549327.318966,172.16.3.2,33509,172.16.1.2,5101,13042,20309,38,62848,65728,6,6,4,1460,164687,1,16778208,540000,49964,38876,65700,0,20272,0,301871252,63
o,1723549327.318970,172.16.3.2,33509,172.16.1.2,5101,13042,23205,38,59968,65728,6,6,4,1460,161875,1,16778208,520000,49964,35980,65700,0,17376,0,301871252,63
i,1723549327.320012,172.16.3.2,33509,172.16.1.2,5101,13042,23205,38,59968,65728,6,6,4,1460,161875,1,16778208,520000,49964,35980,65700,0,23168,0,301871252,63
o,1723549327.320038,172.16.3.2,33509,172.16.1.2,5101,13042,26101,38,57088,65728,6,6,4,1460,159375,1,16778208,500000,49964,33084,65700,0,20272,0,301871252,63
i,1723549327.320223,172.16.3.2,33509,172.16.1.2,5101,13042,26101,38,57088,65728,6,6,4,1460,159375,1,16778208,500000,49964,33084,65700,0,26064,0,301871252,63
o,1723549327.320239,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,157187,1,16778208,480000,49964,30188,65700,0,23168,0,301871252,63
o,1723549327.320371,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,157187,1,16778208,480000,49964,30188,65700,0,24616,0,301871252,63
i,1723549327.454590,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,157187,1,16778208,480000,58156,58156,65700,0,28960,0,301871252,63
o,1723549327.454634,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,159062,1,16778208,460000,58156,55260,65700,0,26064,0,301871252,63
i,1723549327.454881,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,159062,1,16778208,460000,66348,55260,65700,0,28960,0,301871252,63
o,1723549327.454898,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,62848,65728,6,6,4,1460,160625,1,16778208,450000,66348,52364,65700,0,26064,0,301871252,63
i,1723549327.477638,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,62848,65728,6,6,4,1460,160625,1,16778208,450000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.477667,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,62848,65728,6,6,4,1460,159375,1,16778208,440000,66348,63452,65700,0,26064,0,301871252,63
i,1723549327.477914,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,62848,65728,6,6,4,1460,159375,1,16778208,440000,66348,63452,65700,0,28960,0,301871252,63
o,1723549327.477930,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,59968,65728,6,6,4,1460,158437,1,16778208,420000,66348,60556,65700,0,26064,0,301871252,63
i,1723549327.478209,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,59968,65728,6,6,4,1460,158437,1,16778208,420000,66348,60556,65700,0,28960,0,301871252,63
o,1723549327.478226,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,57088,65728,6,6,4,1460,157500,1,16778208,410000,66348,57660,65700,0,26064,0,301871252,63
i,1723549327.479035,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,57088,65728,6,6,4,1460,157500,1,16778208,410000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.479062,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,54208,65728,6,6,4,1460,156562,1,16778208,400000,66348,63452,65700,0,26064,0,301871252,63
i,1723549327.479215,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,54208,65728,6,6,4,1460,156562,1,16778208,400000,66348,63452,65700,0,28960,0,301871252,63
o,1723549327.479232,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,51328,65728,6,6,4,1460,155937,1,16778208,400000,66348,60556,65700,0,26064,0,301871252,63
i,1723549327.479366,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,51328,65728,6,6,4,1460,155937,1,16778208,400000,66348,60556,65700,0,28960,0,301871252,63
o,1723549327.479394,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,155312,1,16778208,390000,66348,57660,65700,0,26064,0,301871252,63
i,1723549327.479522,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,64256,65728,6,6,4,1460,155312,1,16778208,390000,66348,57660,65700,0,28960,0,301871252,63
o,1723549327.479538,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,61376,65728,6,6,4,1460,154687,1,16778208,380000,66348,54764,65700,0,26064,0,301871252,63
o,1723549327.479666,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,61376,65728,6,6,4,1460,154687,1,16778208,380000,66348,54764,65700,0,27512,0,301871252,63
i,1723549327.520902,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,61376,65728,6,6,4,1460,154687,1,16778208,380000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.520995,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,65728,65728,6,6,4,1460,160625,1,16778208,430000,66348,64900,65700,0,27512,0,301871252,63
i,1723549327.547659,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,65728,65728,6,6,4,1460,160625,1,16778208,430000,66348,64900,65700,0,28960,0,301871252,63
o,1723549327.547724,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,98560,65728,6,6,4,1460,168125,1,16778208,480000,66348,63452,65700,0,27512,0,301871252,63
i,1723549327.599685,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,98560,65728,6,6,4,1460,168125,1,16778208,480000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.599767,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,164687,1,16778208,480000,66348,63452,65700,0,26064,0,301871252,63
i,1723549327.599898,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,164687,1,16778208,480000,66348,63452,65700,0,28960,0,301871252,63
o,1723549327.599914,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,92800,65728,6,6,4,1460,161875,1,16778208,470000,66348,60556,65700,0,26064,0,301871252,63
i,1723549327.629779,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,92800,65728,6,6,4,1460,161875,1,16778208,470000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.629823,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,97152,65728,6,6,4,1460,160625,1,16778208,450000,66348,63452,65700,0,26064,0,301871252,63
i,1723549327.630010,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,97152,65728,6,6,4,1460,160625,1,16778208,450000,66348,63452,65700,0,28960,0,301871252,63
o,1723549327.630031,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,94272,65728,6,6,4,1460,159375,1,16778208,440000,66348,60556,65700,0,26064,0,301871252,63
i,1723549327.630162,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,94272,65728,6,6,4,1460,159375,1,16778208,440000,66348,60556,65700,0,28960,0,301871252,63
o,1723549327.630177,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,158437,1,16778208,420000,66348,57660,65700,0,26064,0,301871252,63
i,1723549327.630318,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,158437,1,16778208,420000,66348,57660,65700,0,28960,0,301871252,63
o,1723549327.630335,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,92800,65728,6,6,4,1460,157500,1,16778208,410000,66348,54764,65700,0,26064,0,301871252,63
i,1723549327.630542,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,92800,65728,6,6,4,1460,157500,1,16778208,410000,66348,54764,65700,0,28960,0,301871252,63
o,1723549327.630562,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,156562,1,16778208,400000,66348,51868,65700,0,26064,0,301871252,63
i,1723549327.673980,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,95680,65728,6,6,4,1460,156562,1,16778208,400000,66348,66348,65700,0,28960,0,301871252,63
o,1723549327.674014,172.16.3.2,33509,172.16.1.2,5101,13042,28997,38,97152,65728,6,6,4,1460,162187,1,16778208,440000,66348,63452,65700,0,26064,0,301871252,63
